person_id,avg_x,avg_y,avg_z,timestamp_sec
10005800,-17686.896551724138,-10748.724137931034,1647.8965517241379310,2013-01-09 03:30:34
10005800,-17511.344827586207,-10784.689655172414,1648.9310344827586207,2013-01-09 03:30:35
10005800,-17476.931034482759,-10587.931034482759,1656.0689655172413793,2013-01-09 03:30:36
10005800,-17582.344827586207,-10342.0344827586206897,1641.2068965517241379,2013-01-09 03:30:37
10005800,-17822.068965517241,-10291.8620689655172414,1654.7586206896551724,2013-01-09 03:30:38
10005800,-17893.413793103448,-10269.1379310344827586,1633.3793103448275862,2013-01-09 03:30:39
10005800,-17939.107142857143,-10282.9285714285714286,1635.0000000000000000,2013-01-09 03:30:40
10005800,-18059.178571428571,-10267.6071428571428571,1643.5000000000000000,2013-01-09 03:30:41
10005800,-18141.392857142857,-10184.1785714285714286,1624.5714285714285714,2013-01-09 03:30:42
10005800,-17956.392857142857,-10126.3928571428571429,1631.5000000000000000,2013-01-09 03:30:43
10005800,-17749.607142857143,-10182.8928571428571429,1614.4285714285714286,2013-01-09 03:30:44
10005800,-17828.000000000000,-10240.4285714285714286,1645.5714285714285714,2013-01-09 03:30:45
10005800,-17782.793103448276,-10256.7241379310344828,1642.5862068965517241,2013-01-09 03:30:46
10005800,-17747.357142857143,-10319.4285714285714286,1639.3571428571428571,2013-01-09 03:30:47
10005800,-17773.448275862069,-10370.310344827586,1660.0000000000000000,2013-01-09 03:30:48
10005800,-17794.250000000000,-10358.964285714286,1655.0357142857142857,2013-01-09 03:30:49
10005800,-17943.750000000000,-10350.0357142857142857,1638.8214285714285714,2013-01-09 03:30:50
10005800,-17930.827586206897,-10251.4827586206896552,1624.6551724137931034,2013-01-09 03:30:51
10005800,-17834.357142857143,-10352.4285714285714286,1623.7142857142857143,2013-01-09 03:30:52
10005800,-17880.642857142857,-10354.7142857142857143,1633.8214285714285714,2013-01-09 03:30:53
10005800,-17861.678571428571,-10346.5357142857142857,1649.2857142857142857,2013-01-09 03:30:54
10005800,-18010.107142857143,-10601.571428571429,1608.1428571428571429,2013-01-09 03:30:55
10005800,-18025.821428571429,-10745.464285714286,1608.5000000000000000,2013-01-09 03:30:56
10005800,-18034.275862068966,-10792.103448275862,1624.5862068965517241,2013-01-09 03:30:57
10005800,-17953.100000000000,-10448.100000000000,1661.6666666666666667,2013-01-09 03:30:58
10005800,-17960.400000000000,-10327.9000000000000000,1654.2000000000000000,2013-01-09 03:30:59
10005800,-17940.300000000000,-10304.6333333333333333,1633.7333333333333333,2013-01-09 03:31:00
10005800,-17877.200000000000,-10282.0333333333333333,1628.3000000000000000,2013-01-09 03:31:01
10005800,-17832.677419354839,-10315.8709677419354839,1622.1290322580645161,2013-01-09 03:31:02
10005800,-17741.758620689655,-10422.655172413793,1649.6896551724137931,2013-01-09 03:31:03
10005800,-17842.500000000000,-10434.733333333333,1637.8000000000000000,2013-01-09 03:31:04
10005800,-17913.551724137931,-10295.8620689655172414,1616.1724137931034483,2013-01-09 03:31:05
10005800,-17797.103448275862,-10256.9655172413793103,1658.9310344827586207,2013-01-09 03:31:06
10005800,-17794.833333333333,-10360.833333333333,1633.0666666666666667,2013-01-09 03:31:07
10005800,-17788.137931034483,-10440.413793103448,1651.7586206896551724,2013-01-09 03:31:08
10005800,-17796.241379310345,-10387.413793103448,1640.6206896551724138,2013-01-09 03:31:09
10005800,-17794.241379310345,-10362.379310344828,1624.5862068965517241,2013-01-09 03:31:10
10005800,-17868.428571428571,-10315.0000000000000000,1647.4285714285714286,2013-01-09 03:31:11
10005800,-17887.413793103448,-10286.8275862068965517,1638.7241379310344828,2013-01-09 03:31:12
10005800,-17856.607142857143,-10275.9285714285714286,1644.7142857142857143,2013-01-09 03:31:13
10005800,-17870.000000000000,-10293.1428571428571429,1649.8928571428571429,2013-01-09 03:31:14
10005800,-17868.071428571429,-10333.7857142857142857,1658.7142857142857143,2013-01-09 03:31:15
10005800,-17954.448275862069,-10352.896551724138,1601.1724137931034483,2013-01-09 03:31:16
10005800,-18091.321428571429,-10198.2500000000000000,1641.5357142857142857,2013-01-09 03:31:17
10005800,-17962.620689655172,-10210.4137931034482759,1643.2413793103448276,2013-01-09 03:31:18
10005800,-17849.037037037037,-10242.9629629629629630,1627.1111111111111111,2013-01-09 03:31:19
10005800,-17781.178571428571,-10308.6071428571428571,1655.3214285714285714,2013-01-09 03:31:20
10005800,-17778.214285714286,-10381.000000000000,1657.6428571428571429,2013-01-09 03:31:21
10005800,-17823.678571428571,-10358.642857142857,1647.9285714285714286,2013-01-09 03:31:22
10005800,-17894.571428571429,-10373.714285714286,1657.6428571428571429,2013-01-09 03:31:23
10005800,-18001.464285714286,-10321.0357142857142857,1642.1785714285714286,2013-01-09 03:31:24
10005800,-18000.071428571429,-10326.0714285714285714,1598.6071428571428571,2013-01-09 03:31:25
10005800,-18161.666666666667,-10534.111111111111,1577.4444444444444444,2013-01-09 03:31:26
10005800,-18039.037037037037,-10777.074074074074,1591.2222222222222222,2013-01-09 03:31:27
10005800,-17810.750000000000,-10932.964285714286,1591.5000000000000000,2013-01-09 03:31:28
10005800,-17561.925925925926,-10993.592592592593,1657.3703703703703704,2013-01-09 03:31:29
10005800,-17638.178571428571,-10838.714285714286,1643.5714285714285714,2013-01-09 03:31:30
10005800,-17720.964285714286,-10793.428571428571,1607.7500000000000000,2013-01-09 03:31:31
10005800,-17736.555555555556,-10793.518518518519,1647.3333333333333333,2013-01-09 03:31:32
10005800,-17661.500000000000,-10849.392857142857,1615.7142857142857143,2013-01-09 03:31:33
10005800,-17520.464285714286,-10807.071428571429,1656.7500000000000000,2013-01-09 03:31:34
10005800,-17540.379310344828,-10558.103448275862,1656.5172413793103448,2013-01-09 03:31:35
10005800,-17619.107142857143,-10240.8928571428571429,1625.5714285714285714,2013-01-09 03:31:36
10005800,-17808.285714285714,-10260.3571428571428571,1648.8928571428571429,2013-01-09 03:31:37
10005800,-17896.655172413793,-10282.6206896551724138,1634.6551724137931034,2013-01-09 03:31:38
10005800,-17866.586206896552,-10301.7241379310344828,1645.1379310344827586,2013-01-09 03:31:39
10005800,-17883.310344827586,-10346.172413793103,1638.8620689655172414,2013-01-09 03:31:40
10005800,-17896.571428571429,-10376.392857142857,1662.0714285714285714,2013-01-09 03:31:41
10005800,-17907.107142857143,-10394.607142857143,1649.1428571428571429,2013-01-09 03:31:42
10005800,-17921.172413793103,-10389.206896551724,1638.6896551724137931,2013-01-09 03:31:43
10005800,-17936.428571428571,-10278.2500000000000000,1628.4285714285714286,2013-01-09 03:31:44
10005800,-17837.444444444444,-10233.1111111111111111,1642.5925925925925926,2013-01-09 03:31:45
10005800,-17847.666666666667,-10222.4074074074074074,1673.2222222222222222,2013-01-09 03:31:46
10005800,-17757.517241379310,-10237.2068965517241379,1617.6551724137931034,2013-01-09 03:31:47
10005800,-17546.678571428571,-10368.464285714286,1655.8928571428571429,2013-01-09 03:31:48
10005800,-17695.607142857143,-10281.7500000000000000,1670.7500000000000000,2013-01-09 03:31:49
10005800,-17898.642857142857,-10170.5714285714285714,1650.3928571428571429,2013-01-09 03:31:50
10005800,-17888.607142857143,-10234.1785714285714286,1619.7142857142857143,2013-01-09 03:31:51
10005800,-18009.178571428571,-10269.7142857142857143,1639.3928571428571429,2013-01-09 03:31:52
10005800,-17911.571428571429,-10181.7142857142857143,1599.3214285714285714,2013-01-09 03:31:53
10005800,-17907.928571428571,-10164.5000000000000000,1635.2500000000000000,2013-01-09 03:31:54
10005800,-17878.068965517241,-10216.3793103448275862,1639.2758620689655172,2013-01-09 03:31:55
10005800,-17874.862068965517,-10293.6551724137931034,1651.4482758620689655,2013-01-09 03:31:56
10005800,-17888.500000000000,-10326.1428571428571429,1631.2500000000000000,2013-01-09 03:31:57
10005800,-17941.000000000000,-10265.1333333333333333,1632.5000000000000000,2013-01-09 03:31:58
10005800,-17847.000000000000,-10318.3333333333333333,1665.7333333333333333,2013-01-09 03:31:59
10005800,-17837.766666666667,-10359.300000000000,1646.4666666666666667,2013-01-09 03:32:00
10005800,-17761.566666666667,-10351.666666666667,1630.8666666666666667,2013-01-09 03:32:01
10005800,-17852.689655172414,-10261.0689655172413793,1634.7241379310344828,2013-01-09 03:32:02
10005800,-17863.233333333333,-10258.1666666666666667,1635.6666666666666667,2013-01-09 03:32:03
10005800,-18008.107142857143,-10261.4285714285714286,1625.7857142857142857,2013-01-09 03:32:04
10005800,-17781.000000000000,-10326.2758620689655172,1669.4827586206896552,2013-01-09 03:32:05
10005800,-17844.928571428571,-10338.0000000000000000,1656.0714285714285714,2013-01-09 03:32:06
10005800,-17887.740740740741,-10327.9259259259259259,1663.1481481481481481,2013-01-09 03:32:07
10005800,-17840.321428571429,-10362.321428571429,1643.3214285714285714,2013-01-09 03:32:08
10005800,-17824.965517241379,-10309.8275862068965517,1658.7931034482758621,2013-01-09 03:32:09
10005800,-17804.000000000000,-10273.4285714285714286,1622.2857142857142857,2013-01-09 03:32:10
10005800,-17728.142857142857,-10364.107142857143,1644.5714285714285714,2013-01-09 03:32:11
10005800,-17869.379310344828,-10354.724137931034,1661.5862068965517241,2013-01-09 03:32:12
10005800,-17933.857142857143,-10336.0714285714285714,1631.3928571428571429,2013-01-09 03:32:13
10005800,-17928.714285714286,-10303.5714285714285714,1646.5000000000000000,2013-01-09 03:32:14
10005800,-17963.413793103448,-10352.379310344828,1644.4482758620689655,2013-01-09 03:32:15
10005800,-18008.964285714286,-10238.5714285714285714,1640.6071428571428571,2013-01-09 03:32:16
10005800,-18049.642857142857,-10130.6785714285714286,1657.5357142857142857,2013-01-09 03:32:17
10005800,-18166.321428571429,-10196.7500000000000000,1579.3928571428571429,2013-01-09 03:32:18
10005800,-18082.285714285714,-10123.9285714285714286,1664.5000000000000000,2013-01-09 03:32:19
10005800,-18030.448275862069,-10315.0689655172413793,1607.5172413793103448,2013-01-09 03:32:20
10005800,-18031.785714285714,-10340.5357142857142857,1659.3571428571428571,2013-01-09 03:32:21
10005800,-18010.241379310345,-10252.3448275862068966,1648.8275862068965517,2013-01-09 03:32:22
10005800,-17931.931034482759,-10283.3793103448275862,1636.2068965517241379,2013-01-09 03:32:23
10005800,-17911.928571428571,-10316.4642857142857143,1599.8571428571428571,2013-01-09 03:32:24
10005800,-17819.517241379310,-10710.241379310345,1660.0000000000000000,2013-01-09 03:32:25
10005800,-17682.321428571429,-10795.392857142857,1629.3214285714285714,2013-01-09 03:32:26
10005800,-17799.678571428571,-10445.535714285714,1649.5714285714285714,2013-01-09 03:32:27
10005800,-17809.142857142857,-10396.464285714286,1640.1428571428571429,2013-01-09 03:32:28
10005800,-17861.620689655172,-10313.9310344827586207,1631.1034482758620690,2013-01-09 03:32:29
10005800,-18009.428571428571,-10350.6428571428571429,1628.8214285714285714,2013-01-09 03:32:30
10005800,-18067.931034482759,-10279.5172413793103448,1632.1724137931034483,2013-01-09 03:32:31
10005800,-17904.571428571429,-10254.1785714285714286,1632.2500000000000000,2013-01-09 03:32:32
10005800,-17841.464285714286,-10339.8571428571428571,1642.4285714285714286,2013-01-09 03:32:33
10005800,-17843.642857142857,-10331.4642857142857143,1649.3214285714285714,2013-01-09 03:32:34
10005800,-17769.689655172414,-10340.2413793103448276,1642.3103448275862069,2013-01-09 03:32:35
10005800,-17871.428571428571,-10328.6071428571428571,1650.7142857142857143,2013-01-09 03:32:36
10005800,-17907.607142857143,-10349.2142857142857143,1659.9285714285714286,2013-01-09 03:32:37
10005800,-17928.071428571429,-10303.5714285714285714,1651.7500000000000000,2013-01-09 03:32:38
10005800,-17956.571428571429,-10299.4642857142857143,1656.4285714285714286,2013-01-09 03:32:39
10005800,-17930.000000000000,-10359.357142857143,1653.2500000000000000,2013-01-09 03:32:40
10005800,-17919.928571428571,-10414.642857142857,1647.8928571428571429,2013-01-09 03:32:41
10005800,-17875.785714285714,-10414.357142857143,1644.6071428571428571,2013-01-09 03:32:42
10005800,-17942.535714285714,-10346.8571428571428571,1658.7142857142857143,2013-01-09 03:32:43
10005800,-17907.392857142857,-10345.7142857142857143,1659.0714285714285714,2013-01-09 03:32:44
10005800,-17774.750000000000,-10306.0357142857142857,1661.5714285714285714,2013-01-09 03:32:45
10005800,-17847.862068965517,-10215.3448275862068966,1602.7931034482758621,2013-01-09 03:32:46
10005800,-18110.178571428571,-10162.6428571428571429,1680.1428571428571429,2013-01-09 03:32:47
10005800,-18057.392857142857,-10116.1428571428571429,1636.4285714285714286,2013-01-09 03:32:48
10005800,-17994.750000000000,-10283.3928571428571429,1644.9285714285714286,2013-01-09 03:32:49
10005800,-17916.896551724138,-10340.1379310344827586,1636.8965517241379310,2013-01-09 03:32:50
10005800,-17979.821428571429,-10287.5357142857142857,1618.3928571428571429,2013-01-09 03:32:51
10005800,-17834.821428571429,-10327.3928571428571429,1664.3928571428571429,2013-01-09 03:32:52
10005800,-17864.703703703704,-10361.5555555555555556,1653.5925925925925926,2013-01-09 03:32:53
10005800,-17830.275862068966,-10371.586206896552,1651.5517241379310345,2013-01-09 03:32:54
10005800,-17871.000000000000,-10334.6296296296296296,1641.1481481481481481,2013-01-09 03:32:55
10005800,-17838.642857142857,-10296.5714285714285714,1660.6071428571428571,2013-01-09 03:32:56
10005800,-17794.857142857143,-10395.500000000000,1691.5714285714285714,2013-01-09 03:32:57
10005800,-17785.928571428571,-10422.285714285714,1649.0357142857142857,2013-01-09 03:32:58
10005800,-17886.103448275862,-10284.0689655172413793,1650.9310344827586207,2013-01-09 03:32:59
10005800,-17826.000000000000,-10308.6666666666666667,1614.2666666666666667,2013-01-09 03:33:00
10005800,-17810.032258064516,-10349.806451612903,1643.7419354838709677,2013-01-09 03:33:01
10005800,-17834.733333333333,-10325.6666666666666667,1650.4000000000000000,2013-01-09 03:33:02
10005800,-17772.866666666667,-10379.166666666667,1655.6333333333333333,2013-01-09 03:33:03
10005800,-17782.700000000000,-10376.833333333333,1672.1666666666666667,2013-01-09 03:33:04
10005800,-17912.357142857143,-10323.5357142857142857,1659.4285714285714286,2013-01-09 03:33:05
10005800,-17929.392857142857,-10308.6785714285714286,1631.7142857142857143,2013-01-09 03:33:06
10005800,-18012.153846153846,-10276.3461538461538462,1643.4615384615384615,2013-01-09 03:33:07
10005800,-17901.148148148148,-10306.7037037037037037,1664.3333333333333333,2013-01-09 03:33:08
10005800,-17873.185185185185,-10246.3333333333333333,1647.0740740740740741,2013-01-09 03:33:09
10005800,-17918.851851851852,-10263.2962962962962963,1629.1481481481481481,2013-01-09 03:33:10
10005800,-17879.925925925926,-10238.2222222222222222,1631.0740740740740741,2013-01-09 03:33:11
10005800,-17733.074074074074,-10321.4074074074074074,1639.9629629629629630,2013-01-09 03:33:12
10005800,-17776.222222222222,-10218.7407407407407407,1632.3333333333333333,2013-01-09 03:33:13
10005800,-17950.269230769231,-10125.9615384615384615,1624.7692307692307692,2013-01-09 03:33:14
10005800,-17951.653846153846,-10669.615384615385,1633.9230769230769231,2013-01-09 03:33:15
10005800,-17958.545454545455,-10752.2727272727272727,1600.8181818181818182,2013-01-09 03:33:16
10312900,5407.5000000000000000,398.5000000000000000,1604.5000000000000000,2013-01-09 03:31:29
10312900,5533.1071428571428571,-22.3571428571428571,1625.8214285714285714,2013-01-09 03:31:30
10312900,6682.8928571428571429,-1145.7857142857142857,1644.0714285714285714,2013-01-09 03:31:31
10312900,7973.1111111111111111,-2238.8148148148148148,1676.8148148148148148,2013-01-09 03:31:32
10312900,8972.3214285714285714,-3236.2857142857142857,1637.0357142857142857,2013-01-09 03:31:33
10312900,9537.5357142857142857,-3906.8571428571428571,1627.1071428571428571,2013-01-09 03:31:34
10312900,9556.8965517241379310,-4123.1724137931034483,1660.6551724137931034,2013-01-09 03:31:35
10312900,9524.7500000000000000,-4174.5000000000000000,1621.6428571428571429,2013-01-09 03:31:36
10312900,9561.9285714285714286,-4153.4285714285714286,1678.3571428571428571,2013-01-09 03:31:37
10312900,9613.6551724137931034,-3957.2068965517241379,1641.6206896551724138,2013-01-09 03:31:38
10312900,9597.2758620689655172,-3921.5862068965517241,1660.8275862068965517,2013-01-09 03:31:39
