avg_x,avg_y,timestamp_sec,person_id,cluster,class,type,details
-17939.5,-10360.766666666668,2013-01-09 03:29:33,10005800,3,STOP_3,cluster,cluster # 3
-17862.41379310345,-10361.03448275862,2013-01-09 03:29:34,10005800,3,STOP_3,cluster,cluster # 3
-17753.724137931033,-10313.586206896553,2013-01-09 03:29:35,10005800,3,STOP_3,cluster,cluster # 3
-17840.62068965517,-10316.206896551725,2013-01-09 03:29:36,10005800,3,STOP_3,cluster,cluster # 3
-17870.96551724138,-10386.51724137931,2013-01-09 03:29:37,10005800,3,STOP_3,cluster,cluster # 3
-17859.862068965514,-10306.241379310344,2013-01-09 03:29:38,10005800,3,STOP_3,cluster,cluster # 3
-17911.714285714286,-10349.642857142857,2013-01-09 03:29:39,10005800,3,STOP_3,cluster,cluster # 3
-17838.06896551724,-10393.620689655172,2013-01-09 03:29:40,10005800,3,STOP_3,cluster,cluster # 3
-17748.03448275862,-10443.06896551724,2013-01-09 03:29:41,10005800,3,STOP_3,cluster,cluster # 3
-17932.862068965514,-10266.586206896553,2013-01-09 03:29:42,10005800,3,STOP_3,cluster,cluster # 3
-17917.758620689656,-10253.96551724138,2013-01-09 03:29:43,10005800,3,STOP_3,cluster,cluster # 3
-17837.310344827587,-10347.689655172415,2013-01-09 03:29:44,10005800,3,STOP_3,cluster,cluster # 3
-17792.03448275862,-10279.413793103447,2013-01-09 03:29:45,10005800,3,STOP_3,cluster,cluster # 3
-17748.06896551724,-10262.896551724136,2013-01-09 03:29:46,10005800,3,STOP_3,cluster,cluster # 3
-17906.93103448276,-10219.896551724136,2013-01-09 03:29:47,10005800,3,STOP_3,cluster,cluster # 3
-17860.571428571428,-10281.5,2013-01-09 03:29:48,10005800,3,STOP_3,cluster,cluster # 3
-17851.241379310344,-10363.448275862069,2013-01-09 03:29:49,10005800,3,STOP_3,cluster,cluster # 3
-17892.0,-10284.535714285714,2013-01-09 03:29:50,10005800,3,STOP_3,cluster,cluster # 3
-17811.275862068967,-10341.03448275862,2013-01-09 03:29:51,10005800,3,STOP_3,cluster,cluster # 3
-17862.310344827587,-10260.379310344828,2013-01-09 03:29:52,10005800,3,STOP_3,cluster,cluster # 3
-18049.964285714286,-10174.357142857141,2013-01-09 03:29:53,10005800,3,STOP_3,cluster,cluster # 3
-18060.551724137928,-10229.310344827585,2013-01-09 03:29:54,10005800,3,STOP_3,cluster,cluster # 3
-17675.37931034483,-10769.379310344828,2013-01-09 03:29:55,10005800,3,STOP_3,cluster,cluster # 3
-17653.785714285714,-10836.75,2013-01-09 03:29:56,10005800,3,STOP_3,cluster,cluster # 3
-17782.44827586207,-10463.689655172415,2013-01-09 03:29:57,10005800,3,STOP_3,cluster,cluster # 3
-17976.896551724138,-10380.586206896553,2013-01-09 03:29:58,10005800,3,STOP_3,cluster,cluster # 3
-17998.533333333333,-10352.9,2013-01-09 03:29:59,10005800,3,STOP_3,cluster,cluster # 3
-17947.451612903227,-10374.903225806453,2013-01-09 03:30:00,10005800,3,STOP_3,cluster,cluster # 3
-17798.766666666666,-10350.666666666668,2013-01-09 03:30:01,10005800,3,STOP_3,cluster,cluster # 3
-17859.5,-10282.6,2013-01-09 03:30:02,10005800,3,STOP_3,cluster,cluster # 3
-17848.166666666668,-10230.966666666665,2013-01-09 03:30:03,10005800,3,STOP_3,cluster,cluster # 3
-17758.870967741936,-10300.419354838708,2013-01-09 03:30:04,10005800,3,STOP_3,cluster,cluster # 3
-17739.37931034483,-10434.03448275862,2013-01-09 03:30:05,10005800,3,STOP_3,cluster,cluster # 3
-17852.172413793105,-10324.103448275862,2013-01-09 03:30:06,10005800,3,STOP_3,cluster,cluster # 3
-17836.55172413793,-10278.03448275862,2013-01-09 03:30:07,10005800,3,STOP_3,cluster,cluster # 3
-17862.36666666667,-10282.5,2013-01-09 03:30:08,10005800,3,STOP_3,cluster,cluster # 3
-17875.275862068967,-10266.137931034482,2013-01-09 03:30:09,10005800,3,STOP_3,cluster,cluster # 3
-17917.655172413793,-10263.06896551724,2013-01-09 03:30:10,10005800,3,STOP_3,cluster,cluster # 3
-17841.37931034483,-10352.724137931034,2013-01-09 03:30:11,10005800,3,STOP_3,cluster,cluster # 3
-17786.58620689655,-10378.0,2013-01-09 03:30:12,10005800,3,STOP_3,cluster,cluster # 3
-17867.96551724138,-10339.448275862069,2013-01-09 03:30:13,10005800,3,STOP_3,cluster,cluster # 3
-17906.06896551724,-10271.51724137931,2013-01-09 03:30:14,10005800,3,STOP_3,cluster,cluster # 3
-17888.1,-10275.866666666667,2013-01-09 03:30:15,10005800,3,STOP_3,cluster,cluster # 3
-17824.9,-10259.366666666667,2013-01-09 03:30:16,10005800,3,STOP_3,cluster,cluster # 3
-17825.55172413793,-10197.206896551725,2013-01-09 03:30:17,10005800,3,STOP_3,cluster,cluster # 3
-17883.96551724138,-10313.172413793103,2013-01-09 03:30:18,10005800,3,STOP_3,cluster,cluster # 3
-17994.51724137931,-10334.172413793103,2013-01-09 03:30:19,10005800,3,STOP_3,cluster,cluster # 3
-17935.3,-10314.4,2013-01-09 03:30:20,10005800,3,STOP_3,cluster,cluster # 3
-17873.655172413793,-10338.758620689656,2013-01-09 03:30:21,10005800,3,STOP_3,cluster,cluster # 3
-17923.55172413793,-10307.03448275862,2013-01-09 03:30:22,10005800,3,STOP_3,cluster,cluster # 3
-17866.206896551725,-10259.896551724136,2013-01-09 03:30:23,10005800,3,STOP_3,cluster,cluster # 3
-17828.137931034486,-10318.758620689656,2013-01-09 03:30:24,10005800,3,STOP_3,cluster,cluster # 3
-17946.03448275862,-10292.827586206897,2013-01-09 03:30:25,10005800,3,STOP_3,cluster,cluster # 3
-17913.93103448276,-10294.586206896553,2013-01-09 03:30:26,10005800,3,STOP_3,cluster,cluster # 3
-17976.310344827587,-10336.655172413792,2013-01-09 03:30:27,10005800,3,STOP_3,cluster,cluster # 3
-18132.533333333333,-10178.066666666666,2013-01-09 03:30:28,10005800,3,STOP_3,cluster,cluster # 3
-18094.310344827583,-10130.241379310344,2013-01-09 03:30:29,10005800,3,STOP_3,cluster,cluster # 3
-18051.206896551725,-10596.48275862069,2013-01-09 03:30:30,10005800,3,STOP_3,cluster,cluster # 3
-17957.275862068967,-10751.827586206897,2013-01-09 03:30:31,10005800,3,STOP_3,cluster,cluster # 3
-17857.48275862069,-10717.48275862069,2013-01-09 03:30:32,10005800,3,STOP_3,cluster,cluster # 3
-17779.96551724138,-10755.172413793103,2013-01-09 03:30:33,10005800,3,STOP_3,cluster,cluster # 3
-17686.896551724138,-10748.724137931034,2013-01-09 03:30:34,10005800,3,STOP_3,cluster,cluster # 3
-17511.344827586207,-10784.689655172415,2013-01-09 03:30:35,10005800,3,STOP_3,cluster,cluster # 3
-17476.93103448276,-10587.93103448276,2013-01-09 03:30:36,10005800,3,STOP_3,cluster,cluster # 3
-17582.344827586207,-10342.03448275862,2013-01-09 03:30:37,10005800,3,STOP_3,cluster,cluster # 3
-17822.06896551724,-10291.862068965516,2013-01-09 03:30:38,10005800,3,STOP_3,cluster,cluster # 3
-17893.41379310345,-10269.137931034482,2013-01-09 03:30:39,10005800,3,STOP_3,cluster,cluster # 3
-17939.107142857145,-10282.928571428572,2013-01-09 03:30:40,10005800,3,STOP_3,cluster,cluster # 3
-18059.17857142857,-10267.607142857141,2013-01-09 03:30:41,10005800,3,STOP_3,cluster,cluster # 3
-18141.392857142855,-10184.178571428572,2013-01-09 03:30:42,10005800,3,STOP_3,cluster,cluster # 3
-17956.392857142855,-10126.392857142857,2013-01-09 03:30:43,10005800,3,STOP_3,cluster,cluster # 3
-17749.607142857145,-10182.892857142857,2013-01-09 03:30:44,10005800,3,STOP_3,cluster,cluster # 3
-17828.0,-10240.428571428572,2013-01-09 03:30:45,10005800,3,STOP_3,cluster,cluster # 3
-17782.793103448275,-10256.724137931034,2013-01-09 03:30:46,10005800,3,STOP_3,cluster,cluster # 3
-17747.357142857145,-10319.428571428572,2013-01-09 03:30:47,10005800,3,STOP_3,cluster,cluster # 3
-17773.44827586207,-10370.310344827585,2013-01-09 03:30:48,10005800,3,STOP_3,cluster,cluster # 3
-17794.25,-10358.964285714286,2013-01-09 03:30:49,10005800,3,STOP_3,cluster,cluster # 3
-17943.75,-10350.035714285714,2013-01-09 03:30:50,10005800,3,STOP_3,cluster,cluster # 3
-17930.827586206895,-10251.482758620688,2013-01-09 03:30:51,10005800,3,STOP_3,cluster,cluster # 3
-17834.357142857145,-10352.428571428572,2013-01-09 03:30:52,10005800,3,STOP_3,cluster,cluster # 3
-17880.642857142855,-10354.714285714284,2013-01-09 03:30:53,10005800,3,STOP_3,cluster,cluster # 3
-17861.678571428572,-10346.535714285714,2013-01-09 03:30:54,10005800,3,STOP_3,cluster,cluster # 3
-18010.107142857145,-10601.571428571428,2013-01-09 03:30:55,10005800,3,STOP_3,cluster,cluster # 3
-18025.821428571428,-10745.464285714286,2013-01-09 03:30:56,10005800,3,STOP_3,cluster,cluster # 3
-18034.275862068967,-10792.103448275862,2013-01-09 03:30:57,10005800,3,STOP_3,cluster,cluster # 3
-17953.1,-10448.1,2013-01-09 03:30:58,10005800,3,STOP_3,cluster,cluster # 3
-17960.4,-10327.9,2013-01-09 03:30:59,10005800,3,STOP_3,cluster,cluster # 3
-17940.3,-10304.633333333331,2013-01-09 03:31:00,10005800,3,STOP_3,cluster,cluster # 3
-17877.2,-10282.033333333333,2013-01-09 03:31:01,10005800,3,STOP_3,cluster,cluster # 3
-17832.67741935484,-10315.870967741936,2013-01-09 03:31:02,10005800,3,STOP_3,cluster,cluster # 3
-17741.758620689656,-10422.655172413792,2013-01-09 03:31:03,10005800,3,STOP_3,cluster,cluster # 3
-17842.5,-10434.733333333332,2013-01-09 03:31:04,10005800,3,STOP_3,cluster,cluster # 3
-17913.55172413793,-10295.862068965516,2013-01-09 03:31:05,10005800,3,STOP_3,cluster,cluster # 3
-17797.103448275862,-10256.96551724138,2013-01-09 03:31:06,10005800,3,STOP_3,cluster,cluster # 3
-17794.833333333332,-10360.833333333332,2013-01-09 03:31:07,10005800,3,STOP_3,cluster,cluster # 3
-17788.137931034486,-10440.413793103447,2013-01-09 03:31:08,10005800,3,STOP_3,cluster,cluster # 3
-17796.241379310344,-10387.413793103447,2013-01-09 03:31:09,10005800,3,STOP_3,cluster,cluster # 3
-17794.241379310344,-10362.379310344828,2013-01-09 03:31:10,10005800,3,STOP_3,cluster,cluster # 3
-17868.428571428572,-10315.0,2013-01-09 03:31:11,10005800,3,STOP_3,cluster,cluster # 3
-17887.41379310345,-10286.827586206897,2013-01-09 03:31:12,10005800,3,STOP_3,cluster,cluster # 3
-17856.607142857145,-10275.928571428572,2013-01-09 03:31:13,10005800,3,STOP_3,cluster,cluster # 3
-17870.0,-10293.142857142857,2013-01-09 03:31:14,10005800,3,STOP_3,cluster,cluster # 3
-17868.071428571428,-10333.785714285714,2013-01-09 03:31:15,10005800,3,STOP_3,cluster,cluster # 3
-17954.44827586207,-10352.896551724138,2013-01-09 03:31:16,10005800,3,STOP_3,cluster,cluster # 3
-18091.321428571428,-10198.25,2013-01-09 03:31:17,10005800,3,STOP_3,cluster,cluster # 3
-17962.62068965517,-10210.413793103447,2013-01-09 03:31:18,10005800,3,STOP_3,cluster,cluster # 3
-17849.037037037036,-10242.962962962962,2013-01-09 03:31:19,10005800,3,STOP_3,cluster,cluster # 3
-17781.178571428572,-10308.607142857141,2013-01-09 03:31:20,10005800,3,STOP_3,cluster,cluster # 3
-17778.214285714286,-10381.0,2013-01-09 03:31:21,10005800,3,STOP_3,cluster,cluster # 3
-17823.678571428572,-10358.642857142857,2013-01-09 03:31:22,10005800,3,STOP_3,cluster,cluster # 3
-17894.571428571428,-10373.714285714286,2013-01-09 03:31:23,10005800,3,STOP_3,cluster,cluster # 3
-18001.464285714286,-10321.035714285714,2013-01-09 03:31:24,10005800,3,STOP_3,cluster,cluster # 3
-18000.071428571428,-10326.071428571428,2013-01-09 03:31:25,10005800,3,STOP_3,cluster,cluster # 3
-18161.666666666668,-10534.111111111111,2013-01-09 03:31:26,10005800,3,STOP_3,cluster,cluster # 3
-18039.03703703704,-10777.074074074075,2013-01-09 03:31:27,10005800,3,STOP_3,cluster,cluster # 3
-17810.75,-10932.964285714286,2013-01-09 03:31:28,10005800,3,STOP_3,cluster,cluster # 3
-17561.925925925927,-10993.592592592591,2013-01-09 03:31:29,10005800,3,STOP_3,cluster,cluster # 3
-17638.178571428572,-10838.714285714286,2013-01-09 03:31:30,10005800,3,STOP_3,cluster,cluster # 3
-17720.964285714286,-10793.428571428572,2013-01-09 03:31:31,10005800,3,STOP_3,cluster,cluster # 3
-17736.555555555555,-10793.51851851852,2013-01-09 03:31:32,10005800,3,STOP_3,cluster,cluster # 3
-17661.5,-10849.392857142857,2013-01-09 03:31:33,10005800,3,STOP_3,cluster,cluster # 3
-17520.464285714286,-10807.071428571428,2013-01-09 03:31:34,10005800,3,STOP_3,cluster,cluster # 3
-17540.37931034483,-10558.103448275862,2013-01-09 03:31:35,10005800,3,STOP_3,cluster,cluster # 3
-17619.107142857145,-10240.892857142857,2013-01-09 03:31:36,10005800,3,STOP_3,cluster,cluster # 3
-17808.285714285714,-10260.357142857141,2013-01-09 03:31:37,10005800,3,STOP_3,cluster,cluster # 3
-17896.655172413793,-10282.620689655172,2013-01-09 03:31:38,10005800,3,STOP_3,cluster,cluster # 3
-17866.58620689655,-10301.724137931034,2013-01-09 03:31:39,10005800,3,STOP_3,cluster,cluster # 3
-17883.310344827587,-10346.172413793103,2013-01-09 03:31:40,10005800,3,STOP_3,cluster,cluster # 3
-17896.571428571428,-10376.392857142857,2013-01-09 03:31:41,10005800,3,STOP_3,cluster,cluster # 3
-17907.107142857145,-10394.607142857143,2013-01-09 03:31:42,10005800,3,STOP_3,cluster,cluster # 3
-17921.172413793105,-10389.206896551725,2013-01-09 03:31:43,10005800,3,STOP_3,cluster,cluster # 3
-17936.428571428572,-10278.25,2013-01-09 03:31:44,10005800,3,STOP_3,cluster,cluster # 3
-17837.444444444445,-10233.111111111111,2013-01-09 03:31:45,10005800,3,STOP_3,cluster,cluster # 3
-17847.666666666668,-10222.407407407409,2013-01-09 03:31:46,10005800,3,STOP_3,cluster,cluster # 3
-17757.51724137931,-10237.206896551725,2013-01-09 03:31:47,10005800,3,STOP_3,cluster,cluster # 3
-17546.678571428572,-10368.464285714286,2013-01-09 03:31:48,10005800,3,STOP_3,cluster,cluster # 3
-17695.607142857145,-10281.75,2013-01-09 03:31:49,10005800,3,STOP_3,cluster,cluster # 3
-17898.642857142855,-10170.571428571428,2013-01-09 03:31:50,10005800,3,STOP_3,cluster,cluster # 3
-17888.607142857145,-10234.178571428572,2013-01-09 03:31:51,10005800,3,STOP_3,cluster,cluster # 3
-18009.178571428572,-10269.714285714284,2013-01-09 03:31:52,10005800,3,STOP_3,cluster,cluster # 3
-17911.571428571428,-10181.714285714284,2013-01-09 03:31:53,10005800,3,STOP_3,cluster,cluster # 3
-17907.928571428572,-10164.5,2013-01-09 03:31:54,10005800,3,STOP_3,cluster,cluster # 3
-17878.06896551724,-10216.379310344828,2013-01-09 03:31:55,10005800,3,STOP_3,cluster,cluster # 3
-17874.862068965514,-10293.655172413792,2013-01-09 03:31:56,10005800,3,STOP_3,cluster,cluster # 3
-17888.5,-10326.142857142857,2013-01-09 03:31:57,10005800,3,STOP_3,cluster,cluster # 3
-17941.0,-10265.133333333331,2013-01-09 03:31:58,10005800,3,STOP_3,cluster,cluster # 3
-17847.0,-10318.333333333332,2013-01-09 03:31:59,10005800,3,STOP_3,cluster,cluster # 3
-17837.766666666666,-10359.3,2013-01-09 03:32:00,10005800,3,STOP_3,cluster,cluster # 3
-17761.56666666667,-10351.666666666668,2013-01-09 03:32:01,10005800,3,STOP_3,cluster,cluster # 3
-17852.689655172413,-10261.06896551724,2013-01-09 03:32:02,10005800,3,STOP_3,cluster,cluster # 3
-17863.233333333334,-10258.166666666666,2013-01-09 03:32:03,10005800,3,STOP_3,cluster,cluster # 3
-18008.107142857145,-10261.428571428572,2013-01-09 03:32:04,10005800,3,STOP_3,cluster,cluster # 3
-17781.0,-10326.275862068964,2013-01-09 03:32:05,10005800,3,STOP_3,cluster,cluster # 3
-17844.928571428572,-10338.0,2013-01-09 03:32:06,10005800,3,STOP_3,cluster,cluster # 3
-17887.74074074074,-10327.925925925923,2013-01-09 03:32:07,10005800,3,STOP_3,cluster,cluster # 3
-17840.321428571428,-10362.321428571428,2013-01-09 03:32:08,10005800,3,STOP_3,cluster,cluster # 3
-17824.96551724138,-10309.827586206897,2013-01-09 03:32:09,10005800,3,STOP_3,cluster,cluster # 3
-17804.0,-10273.428571428572,2013-01-09 03:32:10,10005800,3,STOP_3,cluster,cluster # 3
-17728.142857142855,-10364.107142857143,2013-01-09 03:32:11,10005800,3,STOP_3,cluster,cluster # 3
-17869.37931034483,-10354.724137931034,2013-01-09 03:32:12,10005800,3,STOP_3,cluster,cluster # 3
-17933.857142857145,-10336.071428571428,2013-01-09 03:32:13,10005800,3,STOP_3,cluster,cluster # 3
-17928.714285714286,-10303.571428571428,2013-01-09 03:32:14,10005800,3,STOP_3,cluster,cluster # 3
-17963.41379310345,-10352.379310344828,2013-01-09 03:32:15,10005800,3,STOP_3,cluster,cluster # 3
-18008.964285714286,-10238.571428571428,2013-01-09 03:32:16,10005800,3,STOP_3,cluster,cluster # 3
-18049.642857142855,-10130.678571428572,2013-01-09 03:32:17,10005800,3,STOP_3,cluster,cluster # 3
-18166.321428571428,-10196.75,2013-01-09 03:32:18,10005800,3,STOP_3,cluster,cluster # 3
-18082.285714285717,-10123.928571428572,2013-01-09 03:32:19,10005800,3,STOP_3,cluster,cluster # 3
-18030.44827586207,-10315.06896551724,2013-01-09 03:32:20,10005800,3,STOP_3,cluster,cluster # 3
-18031.785714285717,-10340.535714285714,2013-01-09 03:32:21,10005800,3,STOP_3,cluster,cluster # 3
-18010.241379310344,-10252.344827586207,2013-01-09 03:32:22,10005800,3,STOP_3,cluster,cluster # 3
-17931.93103448276,-10283.379310344828,2013-01-09 03:32:23,10005800,3,STOP_3,cluster,cluster # 3
-17911.928571428572,-10316.464285714284,2013-01-09 03:32:24,10005800,3,STOP_3,cluster,cluster # 3
-17819.51724137931,-10710.241379310344,2013-01-09 03:32:25,10005800,3,STOP_3,cluster,cluster # 3
-17682.321428571428,-10795.392857142857,2013-01-09 03:32:26,10005800,3,STOP_3,cluster,cluster # 3
-17799.678571428572,-10445.535714285714,2013-01-09 03:32:27,10005800,3,STOP_3,cluster,cluster # 3
-17809.142857142855,-10396.464285714286,2013-01-09 03:32:28,10005800,3,STOP_3,cluster,cluster # 3
-17861.62068965517,-10313.931034482757,2013-01-09 03:32:29,10005800,3,STOP_3,cluster,cluster # 3
-18009.428571428572,-10350.642857142857,2013-01-09 03:32:30,10005800,3,STOP_3,cluster,cluster # 3
-18067.93103448276,-10279.51724137931,2013-01-09 03:32:31,10005800,3,STOP_3,cluster,cluster # 3
-17904.571428571428,-10254.178571428572,2013-01-09 03:32:32,10005800,3,STOP_3,cluster,cluster # 3
-17841.464285714286,-10339.857142857141,2013-01-09 03:32:33,10005800,3,STOP_3,cluster,cluster # 3
-17843.642857142855,-10331.464285714284,2013-01-09 03:32:34,10005800,3,STOP_3,cluster,cluster # 3
-17769.689655172413,-10340.241379310344,2013-01-09 03:32:35,10005800,3,STOP_3,cluster,cluster # 3
-17871.428571428572,-10328.607142857141,2013-01-09 03:32:36,10005800,3,STOP_3,cluster,cluster # 3
-17907.607142857145,-10349.214285714284,2013-01-09 03:32:37,10005800,3,STOP_3,cluster,cluster # 3
-17928.071428571428,-10303.571428571428,2013-01-09 03:32:38,10005800,3,STOP_3,cluster,cluster # 3
-17956.571428571428,-10299.464285714284,2013-01-09 03:32:39,10005800,3,STOP_3,cluster,cluster # 3
-17930.0,-10359.357142857143,2013-01-09 03:32:40,10005800,3,STOP_3,cluster,cluster # 3
-17919.928571428572,-10414.642857142857,2013-01-09 03:32:41,10005800,3,STOP_3,cluster,cluster # 3
-17875.785714285714,-10414.357142857143,2013-01-09 03:32:42,10005800,3,STOP_3,cluster,cluster # 3
-17942.535714285714,-10346.857142857141,2013-01-09 03:32:43,10005800,3,STOP_3,cluster,cluster # 3
-17907.392857142855,-10345.714285714284,2013-01-09 03:32:44,10005800,3,STOP_3,cluster,cluster # 3
-17774.75,-10306.035714285714,2013-01-09 03:32:45,10005800,3,STOP_3,cluster,cluster # 3
-17847.862068965514,-10215.344827586207,2013-01-09 03:32:46,10005800,3,STOP_3,cluster,cluster # 3
-18110.17857142857,-10162.642857142857,2013-01-09 03:32:47,10005800,3,STOP_3,cluster,cluster # 3
-18057.392857142855,-10116.142857142857,2013-01-09 03:32:48,10005800,3,STOP_3,cluster,cluster # 3
-17994.75,-10283.392857142857,2013-01-09 03:32:49,10005800,3,STOP_3,cluster,cluster # 3
-17916.896551724138,-10340.137931034482,2013-01-09 03:32:50,10005800,3,STOP_3,cluster,cluster # 3
-17979.821428571428,-10287.535714285714,2013-01-09 03:32:51,10005800,3,STOP_3,cluster,cluster # 3
-17834.821428571428,-10327.392857142857,2013-01-09 03:32:52,10005800,3,STOP_3,cluster,cluster # 3
-17864.703703703704,-10361.555555555557,2013-01-09 03:32:53,10005800,3,STOP_3,cluster,cluster # 3
-17830.275862068967,-10371.586206896553,2013-01-09 03:32:54,10005800,3,STOP_3,cluster,cluster # 3
-17871.0,-10334.629629629628,2013-01-09 03:32:55,10005800,3,STOP_3,cluster,cluster # 3
-17838.642857142855,-10296.571428571428,2013-01-09 03:32:56,10005800,3,STOP_3,cluster,cluster # 3
-17794.857142857145,-10395.5,2013-01-09 03:32:57,10005800,3,STOP_3,cluster,cluster # 3
-17785.928571428572,-10422.285714285714,2013-01-09 03:32:58,10005800,3,STOP_3,cluster,cluster # 3
-17886.103448275862,-10284.06896551724,2013-01-09 03:32:59,10005800,3,STOP_3,cluster,cluster # 3
